
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 20:24
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0135
Number of groups:..............................16

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: schimdt: delta:3.000e+00 | c:1.000e+03
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
  2261 3.697e-01 3.244e+00 | 5.120e-06    1 desired 2.500e-01    0 +4.197e-14 +8.640e-08    8     8 |    0   1.000e+00 5.120e-06 |
  2262 3.697e-01 3.569e+00 | 5.982e-06    1 desired 2.500e-01    0 +7.188e-14 +8.629e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2263 3.697e-01 2.855e+00 | 4.794e-06    1 desired 2.500e-01    0 +7.133e-15 +8.617e-08    8     8 |    0   1.000e+00 4.794e-06 |
  2264 3.697e-01 3.141e+00 | 5.055e-06    1 desired 2.500e-01    0 +7.035e-14 +8.606e-08    8     8 |    0   1.000e+00 5.055e-06 |
  2265 3.697e-01 3.455e+00 | 5.779e-06    1 desired 2.500e-01    0 +5.060e-14 +8.594e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2266 3.697e-01 2.764e+00 | 4.631e-06    1 desired 2.500e-01    0 +4.018e-15 +8.583e-08    8     8 |    0   1.000e+00 4.631e-06 |
  2267 3.697e-01 3.040e+00 | 4.752e-06    1 desired 2.500e-01    0 +7.850e-14 +8.572e-08    8     8 |    0   1.000e+00 4.752e-06 |
  2268 3.697e-01 3.344e+00 | 5.284e-06    1 desired 2.500e-01    0 +4.120e-14 +8.560e-08    8     8 |    0   1.000e+00 5.284e-06 |
  2269 3.697e-01 3.679e+00 | 6.359e-06    1 desired 2.500e-01    0 +8.306e-14 +8.549e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2270 3.697e-01 2.943e+00 | 5.098e-06    1 desired 2.500e-01    0 +8.958e-15 +8.538e-08    8     8 |    0   1.000e+00 5.098e-06 |
  2271 3.697e-01 3.237e+00 | 5.512e-06    1 desired 2.500e-01    0 +7.831e-14 +8.527e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2272 3.697e-01 2.590e+00 | 4.416e-06    1 desired 2.500e-01    0 +9.236e-15 +8.515e-08    8     8 |    0   1.000e+00 4.416e-06 |
  2273 3.697e-01 2.849e+00 | 4.269e-06    1 desired 2.500e-01    0 +8.946e-14 +8.504e-08    8     8 |    0   1.000e+00 4.269e-06 |
  2274 3.697e-01 3.134e+00 | 4.542e-06    1 desired 2.500e-01    0 +2.943e-14 +8.493e-08    8     8 |    0   1.000e+00 4.542e-06 |
  2275 3.697e-01 3.447e+00 | 5.126e-06    1 desired 2.500e-01    0 +4.149e-14 +8.482e-08    8     8 |    0   1.000e+00 5.126e-06 |
  2276 3.697e-01 3.792e+00 | 6.262e-06    1 desired 2.500e-01    0 +8.337e-14 +8.471e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2277 3.697e-01 3.033e+00 | 5.019e-06    1 desired 2.500e-01    0 +1.006e-14 +8.459e-08    8     8 |    0   1.000e+00 5.019e-06 |
  2278 3.697e-01 3.337e+00 | 5.579e-06    1 desired 2.500e-01    0 +6.183e-14 +8.448e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2279 3.697e-01 2.669e+00 | 4.471e-06    1 desired 2.500e-01    0 +7.355e-15 +8.437e-08    8     8 |    0   1.000e+00 4.471e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  2280 3.697e-01 2.936e+00 | 4.429e-06    1 desired 2.500e-01    0 +8.600e-14 +8.426e-08    8     8 |    0   1.000e+00 4.429e-06 |
  2281 3.697e-01 3.230e+00 | 4.794e-06    1 desired 2.500e-01    0 +3.679e-14 +8.415e-08    8     8 |    0   1.000e+00 4.794e-06 |
  2282 3.697e-01 3.553e+00 | 5.581e-06    1 desired 2.500e-01    0 +5.845e-14 +8.404e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2283 3.697e-01 2.842e+00 | 4.472e-06    1 desired 2.500e-01    0 +5.308e-15 +8.393e-08    8     8 |    0   1.000e+00 4.472e-06 |
  2284 3.697e-01 3.126e+00 | 4.700e-06    1 desired 2.500e-01    0 +6.265e-14 +8.382e-08    8     8 |    0   1.000e+00 4.700e-06 |
  2285 3.697e-01 3.439e+00 | 5.349e-06    1 desired 2.500e-01    0 +4.267e-14 +8.371e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2286 3.697e-01 2.751e+00 | 4.286e-06    1 desired 2.500e-01    0 +3.289e-15 +8.360e-08    8     8 |    0   1.000e+00 4.286e-06 |
  2287 3.697e-01 3.026e+00 | 4.392e-06    1 desired 2.500e-01    0 +6.668e-14 +8.349e-08    8     8 |    0   1.000e+00 4.392e-06 |
  2288 3.697e-01 3.329e+00 | 4.864e-06    1 desired 2.500e-01    0 +3.344e-14 +8.338e-08    8     8 |    0   1.000e+00 4.864e-06 |
  2289 3.697e-01 3.662e+00 | 5.805e-06    1 desired 2.500e-01    0 +6.593e-14 +8.327e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2290 3.697e-01 2.930e+00 | 4.654e-06    1 desired 2.500e-01    0 +7.001e-15 +8.316e-08    8     8 |    0   1.000e+00 4.654e-06 |
  2291 3.697e-01 3.223e+00 | 5.014e-06    1 desired 2.500e-01    0 +6.325e-14 +8.305e-08    8     8 |    0   1.000e+00 5.014e-06 |
  2292 3.697e-01 3.545e+00 | 5.901e-06    1 desired 2.500e-01    0 +5.826e-14 +8.294e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2293 3.697e-01 2.836e+00 | 4.731e-06    1 desired 2.500e-01    0 +4.836e-15 +8.284e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2294 3.697e-01 2.269e+00 | 3.792e-06    1 desired 2.500e-01    0 +6.800e-16 +8.273e-08    8     8 |    0   1.000e+00 3.792e-06 |
  2295 3.697e-01 2.496e+00 | 3.259e-06    1 desired 2.500e-01    0 +1.187e-13 +8.262e-08    8     8 |    0   1.000e+00 3.259e-06 |
  2296 3.697e-01 2.745e+00 | 3.330e-06    1 desired 2.500e-01    0 +5.232e-15 +8.251e-08    8     8 |    0   1.000e+00 3.330e-06 |
  2297 3.697e-01 3.020e+00 | 3.581e-06    1 desired 2.500e-01    0 +1.143e-14 +8.240e-08    8     8 |    0   1.000e+00 3.581e-06 |
  2298 3.697e-01 3.322e+00 | 3.929e-06    1 desired 2.500e-01    0 +7.161e-15 +8.230e-08    8     8 |    0   1.000e+00 3.929e-06 |
  2299 3.697e-01 3.654e+00 | 4.407e-06    1 desired 2.500e-01    0 +1.286e-14 +8.219e-08    8     8 |    0   1.000e+00 4.407e-06 |
  2300 3.697e-01 4.019e+00 | 5.172e-06    1 desired 2.500e-01    0 +3.603e-14 +8.208e-08    8     8 |    0   1.000e+00 5.172e-06 |
  2301 3.697e-01 4.421e+00 | 6.854e-06    1 desired 2.500e-01    0 +1.739e-13 +8.198e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2302 3.697e-01 3.537e+00 | 5.496e-06    1 desired 2.500e-01    0 +4.215e-14 +8.187e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2303 3.697e-01 2.829e+00 | 4.406e-06    1 desired 2.500e-01    0 +3.990e-15 +8.176e-08    8     8 |    0   1.000e+00 4.406e-06 |
  2304 3.697e-01 3.112e+00 | 4.585e-06    1 desired 2.500e-01    0 +8.377e-14 +8.166e-08    8     8 |    0   1.000e+00 4.585e-06 |
  2305 3.697e-01 3.424e+00 | 5.221e-06    1 desired 2.500e-01    0 +5.436e-14 +8.155e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2306 3.697e-01 2.739e+00 | 4.184e-06    1 desired 2.500e-01    0 +3.997e-15 +8.144e-08    8     8 |    0   1.000e+00 4.184e-06 |
  2307 3.697e-01 3.013e+00 | 4.238e-06    1 desired 2.500e-01    0 +7.157e-14 +8.134e-08    8     8 |    0   1.000e+00 4.238e-06 |
  2308 3.697e-01 3.314e+00 | 4.683e-06    1 desired 2.500e-01    0 +3.385e-14 +8.123e-08    8     8 |    0   1.000e+00 4.683e-06 |
  2309 3.697e-01 3.645e+00 | 5.609e-06    1 desired 2.500e-01    0 +6.566e-14 +8.113e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2310 3.697e-01 2.916e+00 | 4.497e-06    1 desired 2.500e-01    0 +6.876e-15 +8.102e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2311 3.697e-01 2.333e+00 | 3.604e-06    1 desired 2.500e-01    0 +9.714e-16 +8.092e-08    8     8 |    0   1.000e+00 3.604e-06 |
  2312 3.697e-01 2.566e+00 | 3.200e-06    1 desired 2.500e-01    0 +9.635e-14 +8.081e-08    8     8 |    0   1.000e+00 3.200e-06 |
  2313 3.697e-01 2.823e+00 | 3.289e-06    1 desired 2.500e-01    0 +7.008e-15 +8.071e-08    8     8 |    0   1.000e+00 3.289e-06 |
  2314 3.697e-01 3.105e+00 | 3.549e-06    1 desired 2.500e-01    0 +1.194e-14 +8.060e-08    8     8 |    0   1.000e+00 3.549e-06 |
  2315 3.697e-01 3.416e+00 | 3.925e-06    1 desired 2.500e-01    0 +1.001e-14 +8.050e-08    8     8 |    0   1.000e+00 3.925e-06 |
  2316 3.697e-01 3.758e+00 | 4.494e-06    1 desired 2.500e-01    0 +2.051e-14 +8.039e-08    8     8 |    0   1.000e+00 4.494e-06 |
  2317 3.697e-01 4.133e+00 | 5.552e-06    1 desired 2.500e-01    0 +6.911e-14 +8.029e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2318 3.697e-01 3.307e+00 | 4.451e-06    1 desired 2.500e-01    0 +1.305e-14 +8.019e-08    8     8 |    0   1.000e+00 4.451e-06 |
  2319 3.697e-01 3.637e+00 | 5.304e-06    1 desired 2.500e-01    0 +2.184e-14 +8.008e-08    8     8 |    0   1.000e+00 0.000e+00 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  2320 3.697e-01 2.910e+00 | 4.251e-06    1 desired 2.500e-01    0 +3.102e-15 +7.998e-08    8     8 |    0   1.000e+00 4.251e-06 |
  2321 3.697e-01 3.201e+00 | 4.544e-06    1 desired 2.500e-01    0 +5.791e-14 +7.988e-08    8     8 |    0   1.000e+00 4.544e-06 |
  2322 3.697e-01 3.521e+00 | 5.323e-06    1 desired 2.500e-01    0 +5.281e-14 +7.977e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2323 3.697e-01 2.817e+00 | 4.266e-06    1 desired 2.500e-01    0 +4.483e-15 +7.967e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2324 3.697e-01 2.253e+00 | 3.419e-06    1 desired 2.500e-01    0 +6.523e-16 +7.957e-08    8     8 |    0   1.000e+00 3.419e-06 |
  2325 3.697e-01 2.479e+00 | 2.927e-06    1 desired 2.500e-01    0 +9.712e-14 +7.946e-08    8     8 |    0   1.000e+00 2.927e-06 |
  2326 3.697e-01 2.727e+00 | 2.996e-06    1 desired 2.500e-01    0 +3.685e-15 +7.936e-08    8     8 |    0   1.000e+00 2.996e-06 |
  2327 3.697e-01 2.999e+00 | 3.220e-06    1 desired 2.500e-01    0 +8.840e-15 +7.926e-08    8     8 |    0   1.000e+00 3.220e-06 |
  2328 3.697e-01 3.299e+00 | 3.531e-06    1 desired 2.500e-01    0 +5.107e-15 +7.916e-08    8     8 |    0   1.000e+00 3.531e-06 |
  2329 3.697e-01 3.629e+00 | 3.939e-06    1 desired 2.500e-01    0 +8.951e-15 +7.906e-08    8     8 |    0   1.000e+00 3.939e-06 |
  2330 3.697e-01 3.992e+00 | 4.577e-06    1 desired 2.500e-01    0 +2.396e-14 +7.895e-08    8     8 |    0   1.000e+00 4.577e-06 |
  2331 3.697e-01 4.391e+00 | 5.899e-06    1 desired 2.500e-01    0 +1.125e-13 +7.885e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2332 3.697e-01 3.513e+00 | 4.731e-06    1 desired 2.500e-01    0 +2.672e-14 +7.875e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2333 3.697e-01 2.810e+00 | 3.793e-06    1 desired 2.500e-01    0 +2.456e-15 +7.865e-08    8     8 |    0   1.000e+00 3.793e-06 |
  2334 3.697e-01 3.091e+00 | 3.952e-06    1 desired 2.500e-01    0 +5.668e-14 +7.855e-08    8     8 |    0   1.000e+00 3.952e-06 |
  2335 3.697e-01 3.401e+00 | 4.449e-06    1 desired 2.500e-01    0 +3.449e-14 +7.845e-08    8     8 |    0   1.000e+00 4.449e-06 |
  2336 3.697e-01 3.741e+00 | 5.476e-06    1 desired 2.500e-01    0 +7.318e-14 +7.835e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2337 3.697e-01 2.992e+00 | 4.390e-06    1 desired 2.500e-01    0 +8.764e-15 +7.825e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2338 3.697e-01 2.394e+00 | 3.518e-06    1 desired 2.500e-01    0 +9.090e-16 +7.815e-08    8     8 |    0   1.000e+00 3.518e-06 |
  2339 3.697e-01 2.633e+00 | 3.128e-06    1 desired 2.500e-01    0 +9.300e-14 +7.805e-08    8     8 |    0   1.000e+00 3.128e-06 |
  2340 3.697e-01 2.897e+00 | 3.208e-06    1 desired 2.500e-01    0 +9.735e-15 +7.795e-08    8     8 |    0   1.000e+00 3.208e-06 |
  2341 3.697e-01 3.186e+00 | 3.472e-06    1 desired 2.500e-01    0 +1.506e-14 +7.785e-08    8     8 |    0   1.000e+00 3.472e-06 |
  2342 3.697e-01 3.505e+00 | 3.905e-06    1 desired 2.500e-01    0 +1.561e-14 +7.775e-08    8     8 |    0   1.000e+00 3.905e-06 |
  2343 3.697e-01 3.855e+00 | 4.654e-06    1 desired 2.500e-01    0 +3.712e-14 +7.765e-08    8     8 |    0   1.000e+00 4.654e-06 |
  2344 3.697e-01 4.241e+00 | 6.285e-06    1 desired 2.500e-01    0 +1.442e-13 +7.755e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2345 3.697e-01 3.393e+00 | 5.041e-06    1 desired 2.500e-01    0 +3.021e-14 +7.745e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2346 3.697e-01 2.714e+00 | 4.041e-06    1 desired 2.500e-01    0 +2.276e-15 +7.735e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2347 3.697e-01 2.171e+00 | 3.239e-06    1 desired 2.500e-01    0 +2.359e-16 +7.725e-08    8     8 |    0   1.000e+00 3.239e-06 |
  2348 3.697e-01 2.389e+00 | 2.617e-06    1 desired 2.500e-01    0 +1.064e-13 +7.715e-08    8     8 |    0   1.000e+00 2.617e-06 |
  2349 3.697e-01 2.627e+00 | 2.656e-06    1 desired 2.500e-01    0 +1.457e-15 +7.705e-08    8     8 |    0   1.000e+00 2.656e-06 |
  2350 3.697e-01 2.890e+00 | 2.849e-06    1 desired 2.500e-01    0 +7.085e-15 +7.696e-08    8     8 |    0   1.000e+00 2.849e-06 |
  2351 3.697e-01 3.179e+00 | 3.110e-06    1 desired 2.500e-01    0 +2.526e-15 +7.686e-08    8     8 |    0   1.000e+00 3.110e-06 |
  2352 3.697e-01 3.497e+00 | 3.428e-06    1 desired 2.500e-01    0 +4.025e-15 +7.676e-08    8     8 |    0   1.000e+00 3.428e-06 |
  2353 3.697e-01 3.847e+00 | 3.851e-06    1 desired 2.500e-01    0 +7.980e-15 +7.666e-08    8     8 |    0   1.000e+00 3.851e-06 |
  2354 3.697e-01 4.231e+00 | 4.549e-06    1 desired 2.500e-01    0 +3.202e-14 +7.656e-08    8     8 |    0   1.000e+00 4.549e-06 |
  2355 3.697e-01 4.655e+00 | 6.215e-06    1 desired 2.500e-01    0 +1.841e-13 +7.647e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2356 3.697e-01 3.724e+00 | 4.986e-06    1 desired 2.500e-01    0 +5.142e-14 +7.637e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2357 3.697e-01 2.979e+00 | 3.996e-06    1 desired 2.500e-01    0 +6.294e-15 +7.627e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2358 3.697e-01 2.383e+00 | 3.203e-06    1 desired 2.500e-01    0 +2.637e-16 +7.618e-08    8     8 |    0   1.000e+00 3.203e-06 |
  2359 3.697e-01 2.621e+00 | 2.870e-06    1 desired 2.500e-01    0 +7.638e-14 +7.608e-08    8     8 |    0   1.000e+00 2.870e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  2360 3.697e-01 2.884e+00 | 2.955e-06    1 desired 2.500e-01    0 +6.987e-15 +7.598e-08    8     8 |    0   1.000e+00 2.955e-06 |
  2361 3.697e-01 3.172e+00 | 3.197e-06    1 desired 2.500e-01    0 +1.171e-14 +7.589e-08    8     8 |    0   1.000e+00 3.197e-06 |
  2362 3.697e-01 3.489e+00 | 3.579e-06    1 desired 2.500e-01    0 +1.123e-14 +7.579e-08    8     8 |    0   1.000e+00 3.579e-06 |
  2363 3.697e-01 3.838e+00 | 4.210e-06    1 desired 2.500e-01    0 +2.651e-14 +7.569e-08    8     8 |    0   1.000e+00 4.210e-06 |
  2364 3.697e-01 4.222e+00 | 5.547e-06    1 desired 2.500e-01    0 +1.001e-13 +7.560e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2365 3.697e-01 3.378e+00 | 4.448e-06    1 desired 2.500e-01    0 +2.051e-14 +7.550e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2366 3.697e-01 2.702e+00 | 3.565e-06    1 desired 2.500e-01    0 +1.485e-15 +7.541e-08    8     8 |    0   1.000e+00 3.565e-06 |
  2367 3.697e-01 2.972e+00 | 3.539e-06    1 desired 2.500e-01    0 +6.743e-14 +7.531e-08    8     8 |    0   1.000e+00 3.539e-06 |
  2368 3.697e-01 3.269e+00 | 3.869e-06    1 desired 2.500e-01    0 +2.733e-14 +7.522e-08    8     8 |    0   1.000e+00 3.869e-06 |
  2369 3.697e-01 3.596e+00 | 4.589e-06    1 desired 2.500e-01    0 +4.847e-14 +7.512e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2370 3.697e-01 2.877e+00 | 3.679e-06    1 desired 2.500e-01    0 +4.913e-15 +7.502e-08    8     8 |    0   1.000e+00 3.679e-06 |
  2371 3.697e-01 3.165e+00 | 3.890e-06    1 desired 2.500e-01    0 +4.607e-14 +7.493e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2372 3.697e-01 2.532e+00 | 3.116e-06    1 desired 2.500e-01    0 +5.614e-15 +7.484e-08    8     8 |    0   1.000e+00 3.116e-06 |
  2373 3.697e-01 2.785e+00 | 2.972e-06    1 desired 2.500e-01    0 +4.526e-14 +7.474e-08    8     8 |    0   1.000e+00 2.972e-06 |
  2374 3.697e-01 3.064e+00 | 3.134e-06    1 desired 2.500e-01    0 +1.234e-14 +7.465e-08    8     8 |    0   1.000e+00 3.134e-06 |
  2375 3.697e-01 3.370e+00 | 3.477e-06    1 desired 2.500e-01    0 +1.617e-14 +7.455e-08    8     8 |    0   1.000e+00 3.477e-06 |
  2376 3.697e-01 3.707e+00 | 4.098e-06    1 desired 2.500e-01    0 +2.748e-14 +7.446e-08    8     8 |    0   1.000e+00 4.098e-06 |
  2377 3.697e-01 4.078e+00 | 5.376e-06    1 desired 2.500e-01    0 +8.971e-14 +7.436e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2378 3.697e-01 3.262e+00 | 4.312e-06    1 desired 2.500e-01    0 +1.604e-14 +7.427e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2379 3.697e-01 2.610e+00 | 3.458e-06    1 desired 2.500e-01    0 +1.124e-15 +7.418e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2380 3.697e-01 2.088e+00 | 2.771e-06    1 desired 2.500e-01    0 +2.290e-16 +7.408e-08    8     8 |    0   1.000e+00 2.771e-06 |
  2381 3.697e-01 2.297e+00 | 2.202e-06    1 desired 2.500e-01    0 +8.133e-14 +7.399e-08    8     8 |    0   1.000e+00 2.202e-06 |
  2382 3.697e-01 2.526e+00 | 2.257e-06    1 desired 2.500e-01    0 +3.331e-16 +7.390e-08    8     8 |    0   1.000e+00 2.257e-06 |
  2383 3.697e-01 2.779e+00 | 2.434e-06    1 desired 2.500e-01    0 +4.101e-15 +7.380e-08    8     8 |    0   1.000e+00 2.434e-06 |
  2384 3.697e-01 3.057e+00 | 2.655e-06    1 desired 2.500e-01    0 +8.396e-16 +7.371e-08    8     8 |    0   1.000e+00 2.655e-06 |
  2385 3.697e-01 3.362e+00 | 2.910e-06    1 desired 2.500e-01    0 +1.291e-15 +7.362e-08    8     8 |    0   1.000e+00 2.910e-06 |
  2386 3.697e-01 3.699e+00 | 3.207e-06    1 desired 2.500e-01    0 +1.797e-15 +7.353e-08    8     8 |    0   1.000e+00 3.207e-06 |
  2387 3.697e-01 4.068e+00 | 3.589e-06    1 desired 2.500e-01    0 +5.961e-15 +7.343e-08    8     8 |    0   1.000e+00 3.589e-06 |
  2388 3.697e-01 4.475e+00 | 4.222e-06    1 desired 2.500e-01    0 +2.930e-14 +7.334e-08    8     8 |    0   1.000e+00 4.222e-06 |
  2389 3.697e-01 4.923e+00 | 5.852e-06    1 desired 2.500e-01    0 +2.038e-13 +7.325e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2390 3.697e-01 3.938e+00 | 4.696e-06    1 desired 2.500e-01    0 +6.553e-14 +7.316e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2391 3.697e-01 3.151e+00 | 3.764e-06    1 desired 2.500e-01    0 +1.093e-14 +7.307e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2392 3.697e-01 2.520e+00 | 3.017e-06    1 desired 2.500e-01    0 +5.482e-16 +7.297e-08    8     8 |    0   1.000e+00 3.017e-06 |
  2393 3.697e-01 2.773e+00 | 2.830e-06    1 desired 2.500e-01    0 +5.719e-14 +7.288e-08    8     8 |    0   1.000e+00 2.830e-06 |
  2394 3.697e-01 3.050e+00 | 2.966e-06    1 desired 2.500e-01    0 +1.057e-14 +7.279e-08    8     8 |    0   1.000e+00 2.966e-06 |
  2395 3.697e-01 3.355e+00 | 3.286e-06    1 desired 2.500e-01    0 +1.626e-14 +7.270e-08    8     8 |    0   1.000e+00 3.286e-06 |
  2396 3.697e-01 3.690e+00 | 3.878e-06    1 desired 2.500e-01    0 +2.508e-14 +7.261e-08    8     8 |    0   1.000e+00 3.878e-06 |
  2397 3.697e-01 4.059e+00 | 5.102e-06    1 desired 2.500e-01    0 +8.159e-14 +7.252e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2398 3.697e-01 3.247e+00 | 4.093e-06    1 desired 2.500e-01    0 +1.434e-14 +7.243e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2399 3.697e-01 2.598e+00 | 3.282e-06    1 desired 2.500e-01    0 +1.062e-15 +7.234e-08    8     8 |    0   1.000e+00 0.000e+00 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  2400 3.697e-01 2.078e+00 | 2.630e-06    1 desired 2.500e-01    0 +2.429e-16 +7.225e-08    8     8 |    0   1.000e+00 2.630e-06 |
  2401 3.697e-01 2.286e+00 | 2.060e-06    1 desired 2.500e-01    0 +7.549e-14 +7.216e-08    8     8 |    0   1.000e+00 2.060e-06 |
  2402 3.697e-01 2.515e+00 | 2.106e-06    1 desired 2.500e-01    0 +2.845e-16 +7.207e-08    8     8 |    0   1.000e+00 2.106e-06 |
  2403 3.697e-01 2.766e+00 | 2.271e-06    1 desired 2.500e-01    0 +3.712e-15 +7.198e-08    8     8 |    0   1.000e+00 2.271e-06 |
  2404 3.697e-01 3.043e+00 | 2.477e-06    1 desired 2.500e-01    0 +7.008e-16 +7.189e-08    8     8 |    0   1.000e+00 2.477e-06 |
  2405 3.697e-01 3.347e+00 | 2.715e-06    1 desired 2.500e-01    0 +1.082e-15 +7.180e-08    8     8 |    0   1.000e+00 2.715e-06 |
  2406 3.697e-01 3.682e+00 | 2.990e-06    1 desired 2.500e-01    0 +1.450e-15 +7.171e-08    8     8 |    0   1.000e+00 2.990e-06 |
  2407 3.697e-01 4.050e+00 | 3.339e-06    1 desired 2.500e-01    0 +4.705e-15 +7.162e-08    8     8 |    0   1.000e+00 3.339e-06 |
  2408 3.697e-01 4.455e+00 | 3.901e-06    1 desired 2.500e-01    0 +2.264e-14 +7.153e-08    8     8 |    0   1.000e+00 3.901e-06 |
  2409 3.697e-01 4.901e+00 | 5.311e-06    1 desired 2.500e-01    0 +1.554e-13 +7.144e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2410 3.697e-01 3.920e+00 | 4.261e-06    1 desired 2.500e-01    0 +4.943e-14 +7.135e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2411 3.697e-01 3.136e+00 | 3.415e-06    1 desired 2.500e-01    0 +8.042e-15 +7.126e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2412 3.697e-01 2.509e+00 | 2.737e-06    1 desired 2.500e-01    0 +3.955e-16 +7.118e-08    8     8 |    0   1.000e+00 2.737e-06 |
  2413 3.697e-01 2.760e+00 | 2.585e-06    1 desired 2.500e-01    0 +4.505e-14 +7.109e-08    8     8 |    0   1.000e+00 2.585e-06 |
  2414 3.697e-01 3.036e+00 | 2.714e-06    1 desired 2.500e-01    0 +7.917e-15 +7.100e-08    8     8 |    0   1.000e+00 2.714e-06 |
  2415 3.697e-01 3.340e+00 | 2.996e-06    1 desired 2.500e-01    0 +1.214e-14 +7.091e-08    8     8 |    0   1.000e+00 2.996e-06 |
  2416 3.697e-01 3.674e+00 | 3.497e-06    1 desired 2.500e-01    0 +1.805e-14 +7.082e-08    8     8 |    0   1.000e+00 3.497e-06 |
  2417 3.697e-01 4.041e+00 | 4.501e-06    1 desired 2.500e-01    0 +5.726e-14 +7.073e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2418 3.697e-01 3.233e+00 | 3.610e-06    1 desired 2.500e-01    0 +9.867e-15 +7.065e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2419 3.697e-01 2.586e+00 | 2.894e-06    1 desired 2.500e-01    0 +7.425e-16 +7.056e-08    8     8 |    0   1.000e+00 2.894e-06 |
  2420 3.697e-01 2.845e+00 | 2.761e-06    1 desired 2.500e-01    0 +5.061e-14 +7.047e-08    8     8 |    0   1.000e+00 2.761e-06 |
  2421 3.697e-01 3.129e+00 | 2.922e-06    1 desired 2.500e-01    0 +1.331e-14 +7.038e-08    8     8 |    0   1.000e+00 2.922e-06 |
  2422 3.697e-01 3.442e+00 | 3.310e-06    1 desired 2.500e-01    0 +2.014e-14 +7.030e-08    8     8 |    0   1.000e+00 3.310e-06 |
  2423 3.697e-01 3.786e+00 | 4.074e-06    1 desired 2.500e-01    0 +3.857e-14 +7.021e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2424 3.697e-01 3.029e+00 | 3.267e-06    1 desired 2.500e-01    0 +4.587e-15 +7.012e-08    8     8 |    0   1.000e+00 0.000e+00 |
  2425 3.697e-01 2.423e+00 | 2.619e-06    1 desired 2.500e-01    0 +2.845e-16 +7.004e-08    8     8 |    0   1.000e+00 2.619e-06 |
